Epoch 0 | Batch 20 | Loss: [0.9910596] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.63030803] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.65830576] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.73829156] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.6367509] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.44158602] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.84714186] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.44283485] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.5017859] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.7266068] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.5404492] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.6864002] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.38150448] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.82507306] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.5067049] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.5372163] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.29902992] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.487657] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.21171801] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.50897694] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.8468771] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.29053074] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.5693623] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.6973648] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.66752255] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.80084896] | Acc: 0.25
Epoch 0 | Batch 20 | Loss: [0.71132153] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.96104354] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.5089824] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.684165] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.27839893] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.63328063] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.49208617] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.38620776] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.4884158] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.5852083] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.638672] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.27517465] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.38228494] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.6273138] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.57375956] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.41001844] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.6307869] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.71134394] | Acc: 0.3
Epoch 0 | Batch 20 | Loss: [0.42484602] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.3855341] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.50407046] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.4743348] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.24253604] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.52636075] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.45478043] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.8361559] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.6590382] | Acc: 0.2
Epoch 0 | Batch 20 | Loss: [0.28307325] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.6303017] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5743628] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5713595] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.73230183] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.33550566] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.5721339] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.58477974] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.5992661] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.37037832] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.7025321] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.5270797] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.6366774] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.6559704] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.36247292] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.5035151] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.2546211] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.56623733] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.47120586] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.4239998] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.4179082] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.55380213] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.60356426] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.4252143] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.3286105] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.6282016] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.4799343] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5147674] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.6345985] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.44055778] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5193818] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.39710274] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.6204492] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.5456906] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.35218036] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.6287409] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.37613016] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.7056946] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.5347437] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.6529212] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.37687984] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.48293146] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.38964444] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.5243369] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.45631996] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.48954123] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.57942706] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.54365236] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.29432896] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.35642135] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.30832395] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.40917864] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5351034] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.413368] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.5331123] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.70960224] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.3903031] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.4864111] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.3096934] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.18932953] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.38446337] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.2730509] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.34531844] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.40845388] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.3509385] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.45015103] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.73117155] | Acc: 0.3
Epoch 0 | Batch 20 | Loss: [0.38023862] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.3664699] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.3923903] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.48053432] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.18876925] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.7259973] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.4232103] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.24753597] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.39534572] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.22187102] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.36896795] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.42111605] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.23439157] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.4197107] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.36336532] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.30649486] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.51545775] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.32243744] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.5214397] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.44856635] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.329318] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.40134817] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.4416232] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.543157] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.28841776] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.41239008] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.48709553] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.51352775] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.4211258] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.5067793] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.41816363] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.3522866] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.4269572] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.28662533] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.35589606] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.50716573] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.39862517] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.51476735] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.3785031] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.2978229] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.20169577] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.3453769] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.5208478] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.6451899] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.40849644] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.25881964] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.3991008] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.3344985] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.22358167] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.26772198] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.725629] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.3887672] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.40935737] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.37145787] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.3841406] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.37960204] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.32058328] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.26834136] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.5087391] | Acc: 0.35
Epoch 0 | Batch 20 | Loss: [0.16934535] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.4043315] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.4347023] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.4258055] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.51219475] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.41815406] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.43736768] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.23276746] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.26144952] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.4248559] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.282068] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.38638958] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.30711955] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.352495] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.3283897] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.37950534] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.18154438] | Acc: 0.9
Epoch 0 | Batch 20 | Loss: [0.23008923] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.25623864] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.35029584] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.42620644] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.42740375] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.18152118] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.20246303] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.43209758] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.24019241] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.36225682] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.29596135] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.32975382] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.5947896] | Acc: 0.3
Epoch 0 | Batch 20 | Loss: [0.31291407] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.39629465] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.3264623] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.15612212] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.23605935] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.44174987] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.37341857] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.2229127] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.48984703] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.26778102] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.28473765] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.4792127] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.26114434] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.2339572] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.23374657] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.5921615] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.2009434] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.32129788] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.24687973] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.1717294] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.40245563] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.26131904] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.2940863] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.27692124] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.36416873] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.31667867] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.16583554] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.17173311] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.48956162] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.17097166] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.32840744] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.32555398] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.60410726] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.33291912] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.20800872] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.41514415] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.43621355] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.24202096] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.31232464] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.26798147] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.27255613] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.34334138] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.24466535] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.49591836] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.2036504] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.37025267] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.34133437] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.18830897] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.44977254] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.24237685] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.34326443] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.24357197] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.34333718] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.34205258] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.1909912] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.36887425] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.16952871] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.27362376] | Acc: 0.4
Epoch 0 | Batch 20 | Loss: [0.24574938] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.28256473] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.12323301] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.34472528] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.35050184] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.52864444] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.1734233] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.27521458] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.4110075] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.41881704] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.22319765] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.32903525] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.25817043] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.3978601] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.24541898] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.29360196] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.23574665] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.3896956] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.29481113] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.29640025] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.42887014] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.36506432] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.14257899] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.28785676] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.38545793] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.2365412] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.19063213] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.25182897] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.3104336] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.21479765] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.22630243] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.2896568] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.25674477] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.39497826] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.27358788] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.32595077] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.39081305] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.40896875] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.23728104] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.33946076] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.43253812] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.23732655] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.13530137] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.32757124] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.16455516] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.4689056] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.2590921] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.38236514] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.298412] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.14149526] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.37040228] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.39637846] | Acc: 0.5
Epoch 0 | Batch 20 | Loss: [0.23650923] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.3624467] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.24202767] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.43391052] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.16659428] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.18674396] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.26591903] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.33669448] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.37462854] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.20395355] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.3180605] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.2295912] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.4745697] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.16382416] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.35935882] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.5865557] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.19523588] | Acc: 0.9
Epoch 0 | Batch 20 | Loss: [0.27985597] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.26505762] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.2873608] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.43355417] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.36107898] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.41789803] | Acc: 0.45
Epoch 0 | Batch 20 | Loss: [0.27782205] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.19174515] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.345146] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.33437255] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.20171909] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.26619202] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.27761728] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.1866335] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.17529567] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.23359385] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.17633931] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.55484545] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.09084944] | Acc: 0.95
Epoch 0 | Batch 20 | Loss: [0.28482923] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.31987053] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.2180196] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.20245755] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.2197072] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.19752052] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.21842654] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.29716617] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.34635034] | Acc: 0.55
Epoch 0 | Batch 20 | Loss: [0.21017659] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.349487] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.14857277] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.32214573] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.21805935] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.23426497] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.24787648] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.22163816] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.25019568] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.20088208] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.21464813] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.16895014] | Acc: 0.85
Epoch 0 | Batch 20 | Loss: [0.26202264] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.25200015] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.36415184] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.20241156] | Acc: 0.65
Epoch 0 | Batch 20 | Loss: [0.16302952] | Acc: 0.9
Epoch 0 | Batch 20 | Loss: [0.20178673] | Acc: 0.75
Epoch 0 | Batch 20 | Loss: [0.34741175] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.26429763] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.19235492] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.39459383] | Acc: 0.6
Epoch 0 | Batch 20 | Loss: [0.24603021] | Acc: 0.7
Epoch 0 | Batch 20 | Loss: [0.20938265] | Acc: 0.8
Epoch 0 | Batch 20 | Loss: [0.13982093] | Acc: 0.9
